promRT_mhd23
it   t   dt    rho m1 m2 m3 e b1 b2 b3 psi tr d1 d2 d3 d4      c1 c2 c3 n1 n2 n3
   4685  0.17800E+01  0.38069E-03  0.19557E+07  0.72584E+02  0.87511E+02  0.00000E+00  0.28469E+05  0.12579E+02  0.12557E+02  0.00000E+00 -0.99004E-06 -0.47560E-02  0.28296E+05  0.18155E+01  0.29416E-02  0.80033E-01  0.78667E+00  0.77778E-01  0.13556E+00   177    70   488
   4712  0.17900E+01  0.38070E-03  0.19559E+07  0.73260E+02  0.87607E+02  0.00000E+00  0.28470E+05  0.12579E+02  0.12557E+02  0.00000E+00 -0.10638E-05 -0.42887E-02  0.28296E+05  0.18153E+01  0.29431E-02  0.80019E-01  0.78667E+00  0.77778E-01  0.13556E+00   177    70   488
   4739  0.18000E+01  0.38067E-03  0.19562E+07  0.73939E+02  0.87695E+02  0.00000E+00  0.28471E+05  0.12579E+02  0.12557E+02  0.00000E+00 -0.11263E-05 -0.38252E-02  0.28296E+05  0.18152E+01  0.29446E-02  0.80002E-01  0.78667E+00  0.75556E-01  0.13778E+00   177    68   496
   4766  0.18100E+01  0.38041E-03  0.19565E+07  0.74619E+02  0.87773E+02  0.00000E+00  0.28471E+05  0.12579E+02  0.12557E+02  0.00000E+00 -0.12190E-05 -0.33655E-02  0.28297E+05  0.18150E+01  0.29464E-02  0.79983E-01  0.78667E+00  0.75556E-01  0.13778E+00   177    68   496
   4793  0.18200E+01  0.38005E-03  0.19567E+07  0.75302E+02  0.87846E+02  0.00000E+00  0.28472E+05  0.12580E+02  0.12557E+02  0.00000E+00 -0.13814E-05 -0.29096E-02  0.28297E+05  0.18148E+01  0.29484E-02  0.79960E-01  0.78667E+00  0.75556E-01  0.13778E+00   177    68   496
   4820  0.18300E+01  0.37968E-03  0.19570E+07  0.75987E+02  0.87913E+02  0.00000E+00  0.28473E+05  0.12580E+02  0.12557E+02  0.00000E+00 -0.15723E-05 -0.24566E-02  0.28297E+05  0.18147E+01  0.29508E-02  0.79934E-01  0.78667E+00  0.75556E-01  0.13778E+00   177    68   496
   4847  0.18400E+01  0.37938E-03  0.19572E+07  0.76670E+02  0.87977E+02  0.00000E+00  0.28474E+05  0.12580E+02  0.12557E+02  0.00000E+00 -0.17810E-05 -0.20052E-02  0.28297E+05  0.18148E+01  0.29521E-02  0.79906E-01  0.78667E+00  0.73333E-01  0.14000E+00   177    66   504
   4874  0.18500E+01  0.37917E-03  0.19575E+07  0.77352E+02  0.88037E+02  0.00000E+00  0.28475E+05  0.12581E+02  0.12557E+02  0.00000E+00 -0.19681E-05 -0.15553E-02  0.28297E+05  0.18144E+01  0.29533E-02  0.79875E-01  0.78667E+00  0.73333E-01  0.14000E+00   177    66   504
   4901  0.18600E+01  0.37905E-03  0.19577E+07  0.78030E+02  0.88095E+02  0.00000E+00  0.28476E+05  0.12581E+02  0.12557E+02  0.00000E+00 -0.21081E-05 -0.11064E-02  0.28297E+05  0.18140E+01  0.29547E-02  0.79842E-01  0.78667E+00  0.73333E-01  0.14000E+00   177    66   504
   4928  0.18700E+01  0.37902E-03  0.19579E+07  0.78702E+02  0.88151E+02  0.00000E+00  0.28477E+05  0.12582E+02  0.12557E+02  0.00000E+00 -0.22025E-05 -0.65844E-03  0.28298E+05  0.18129E+01  0.29561E-02  0.79805E-01  0.78667E+00  0.73333E-01  0.14000E+00   177    66   504
   4955  0.18800E+01  0.37905E-03  0.19582E+07  0.79371E+02  0.88206E+02  0.00000E+00  0.28478E+05  0.12583E+02  0.12558E+02  0.00000E+00 -0.22540E-05 -0.21139E-03  0.28298E+05  0.18119E+01  0.29578E-02  0.79766E-01  0.78667E+00  0.73333E-01  0.14000E+00   177    66   504
   4982  0.18900E+01  0.37913E-03  0.19584E+07  0.80033E+02  0.88259E+02  0.00000E+00  0.28479E+05  0.12583E+02  0.12558E+02  0.00000E+00 -0.22718E-05  0.23479E-03  0.28298E+05  0.18110E+01  0.29596E-02  0.79724E-01  0.78667E+00  0.73333E-01  0.14000E+00   177    66   504
   5009  0.19000E+01  0.37923E-03  0.19586E+07  0.80690E+02  0.88310E+02  0.00000E+00  0.28480E+05  0.12584E+02  0.12558E+02  0.00000E+00 -0.22846E-05  0.68048E-03  0.28298E+05  0.18102E+01  0.29617E-02  0.79679E-01  0.78667E+00  0.73333E-01  0.14000E+00   177    66   504
   5036  0.19100E+01  0.37935E-03  0.19588E+07  0.81340E+02  0.88359E+02  0.00000E+00  0.28481E+05  0.12585E+02  0.12558E+02  0.00000E+00 -0.23072E-05  0.11258E-02  0.28299E+05  0.18097E+01  0.29639E-02  0.79632E-01  0.78667E+00  0.73333E-01  0.14000E+00   177    66   504
   5063  0.19200E+01  0.37945E-03  0.19591E+07  0.81985E+02  0.88407E+02  0.00000E+00  0.28482E+05  0.12586E+02  0.12558E+02  0.00000E+00 -0.23402E-05  0.15712E-02  0.28299E+05  0.18097E+01  0.29657E-02  0.79582E-01  0.78667E+00  0.73333E-01  0.14000E+00   177    66   504
   5090  0.19300E+01  0.37955E-03  0.19593E+07  0.82623E+02  0.88452E+02  0.00000E+00  0.28483E+05  0.12586E+02  0.12559E+02  0.00000E+00 -0.23609E-05  0.20175E-02  0.28299E+05  0.18103E+01  0.29657E-02  0.79531E-01  0.78667E+00  0.73333E-01  0.14000E+00   177    66   504
   5117  0.19400E+01  0.37965E-03  0.19595E+07  0.83255E+02  0.88495E+02  0.00000E+00  0.28484E+05  0.12587E+02  0.12559E+02  0.00000E+00 -0.23645E-05  0.24646E-02  0.28299E+05  0.18109E+01  0.29658E-02  0.79477E-01  0.78667E+00  0.73333E-01  0.14000E+00   177    66   504
   5144  0.19500E+01  0.37979E-03  0.19597E+07  0.83881E+02  0.88536E+02  0.00000E+00  0.28485E+05  0.12588E+02  0.12559E+02  0.00000E+00 -0.23459E-05  0.29124E-02  0.28300E+05  0.18107E+01  0.29660E-02  0.79421E-01  0.78667E+00  0.73333E-01  0.14000E+00   177    66   504
   5171  0.19600E+01  0.37995E-03  0.19599E+07  0.84500E+02  0.88576E+02  0.00000E+00  0.28486E+05  0.12589E+02  0.12559E+02  0.00000E+00 -0.23009E-05  0.33608E-02  0.28300E+05  0.18108E+01  0.29663E-02  0.79363E-01  0.78667E+00  0.73333E-01  0.14000E+00   177    66   504
   5198  0.19700E+01  0.38011E-03  0.19601E+07  0.85112E+02  0.88614E+02  0.00000E+00  0.28487E+05  0.12590E+02  0.12560E+02  0.00000E+00 -0.22567E-05  0.38099E-02  0.28300E+05  0.18115E+01  0.29668E-02  0.79304E-01  0.78667E+00  0.73333E-01  0.14000E+00   177    66   504
   5225  0.19800E+01  0.38025E-03  0.19603E+07  0.85715E+02  0.88650E+02  0.00000E+00  0.28488E+05  0.12591E+02  0.12560E+02  0.00000E+00 -0.22222E-05  0.42606E-02  0.28301E+05  0.18118E+01  0.29676E-02  0.79243E-01  0.78667E+00  0.73333E-01  0.14000E+00   177    66   504
   5252  0.19900E+01  0.38038E-03  0.19605E+07  0.86309E+02  0.88685E+02  0.00000E+00  0.28489E+05  0.12591E+02  0.12560E+02  0.00000E+00 -0.22057E-05  0.47133E-02  0.28301E+05  0.18120E+01  0.29686E-02  0.79181E-01  0.78667E+00  0.73333E-01  0.14000E+00   177    66   504
   5279  0.20000E+01  0.38049E-03  0.19607E+07  0.86895E+02  0.88717E+02  0.00000E+00  0.28490E+05  0.12592E+02  0.12560E+02  0.00000E+00 -0.21946E-05  0.51675E-02  0.28301E+05  0.18122E+01  0.29699E-02  0.79118E-01  0.78667E+00  0.73333E-01  0.14000E+00   177    66   504
   5306  0.20100E+01  0.38058E-03  0.19608E+07  0.87475E+02  0.88748E+02  0.00000E+00  0.28491E+05  0.12593E+02  0.12561E+02  0.00000E+00 -0.21776E-05  0.56236E-02  0.28302E+05  0.18123E+01  0.29714E-02  0.79053E-01  0.78667E+00  0.71111E-01  0.14222E+00   177    64   512
   5333  0.20200E+01  0.38065E-03  0.19610E+07  0.88049E+02  0.88776E+02  0.00000E+00  0.28492E+05  0.12594E+02  0.12561E+02  0.00000E+00 -0.21535E-05  0.60819E-02  0.28302E+05  0.18124E+01  0.29731E-02  0.78988E-01  0.78667E+00  0.71111E-01  0.14222E+00   177    64   512
   5360  0.20300E+01  0.38072E-03  0.19612E+07  0.88619E+02  0.88802E+02  0.00000E+00  0.28493E+05  0.12595E+02  0.12561E+02  0.00000E+00 -0.21275E-05  0.65428E-02  0.28303E+05  0.18126E+01  0.29748E-02  0.78923E-01  0.78667E+00  0.71111E-01  0.14222E+00   177    64   512
   5387  0.20400E+01  0.38079E-03  0.19614E+07  0.89184E+02  0.88825E+02  0.00000E+00  0.28494E+05  0.12596E+02  0.12562E+02  0.00000E+00 -0.21155E-05  0.70071E-02  0.28303E+05  0.18125E+01  0.29765E-02  0.78858E-01  0.78667E+00  0.71111E-01  0.14222E+00   177    64   512
   5414  0.20500E+01  0.38088E-03  0.19616E+07  0.89744E+02  0.88846E+02  0.00000E+00  0.28495E+05  0.12597E+02  0.12562E+02  0.00000E+00 -0.21117E-05  0.74746E-02  0.28304E+05  0.18124E+01  0.29783E-02  0.78793E-01  0.78667E+00  0.73333E-01  0.14000E+00   177    66   504
   5441  0.20600E+01  0.38096E-03  0.19618E+07  0.90301E+02  0.88865E+02  0.00000E+00  0.28496E+05  0.12598E+02  0.12563E+02  0.00000E+00 -0.21088E-05  0.79453E-02  0.28304E+05  0.18116E+01  0.29802E-02  0.78729E-01  0.78667E+00  0.73333E-01  0.14000E+00   177    66   504
   5468  0.20700E+01  0.38101E-03  0.19619E+07  0.90854E+02  0.88882E+02  0.00000E+00  0.28497E+05  0.12600E+02  0.12563E+02  0.00000E+00 -0.21115E-05  0.84190E-02  0.28305E+05  0.18106E+01  0.29823E-02  0.78665E-01  0.78667E+00  0.73333E-01  0.14000E+00   177    66   504
   5495  0.20800E+01  0.38102E-03  0.19621E+07  0.91402E+02  0.88898E+02  0.00000E+00  0.28498E+05  0.12601E+02  0.12563E+02  0.00000E+00 -0.21152E-05  0.88959E-02  0.28305E+05  0.18099E+01  0.29847E-02  0.78602E-01  0.78667E+00  0.71111E-01  0.14222E+00   177    64   512
   5522  0.20900E+01  0.38103E-03  0.19623E+07  0.91946E+02  0.88911E+02  0.00000E+00  0.28499E+05  0.12602E+02  0.12564E+02  0.00000E+00 -0.21227E-05  0.93765E-02  0.28306E+05  0.18097E+01  0.29872E-02  0.78541E-01  0.78667E+00  0.71111E-01  0.14222E+00   177    64   512
   5549  0.21000E+01  0.38104E-03  0.19624E+07  0.92484E+02  0.88924E+02  0.00000E+00  0.28500E+05  0.12603E+02  0.12564E+02  0.00000E+00 -0.21397E-05  0.98608E-02  0.28306E+05  0.18093E+01  0.29900E-02  0.78480E-01  0.78667E+00  0.71111E-01  0.14222E+00   177    64   512
   5576  0.21100E+01  0.38109E-03  0.19626E+07  0.93018E+02  0.88937E+02  0.00000E+00  0.28501E+05  0.12604E+02  0.12564E+02  0.00000E+00 -0.21484E-05  0.10348E-01  0.28307E+05  0.18089E+01  0.29914E-02  0.78421E-01  0.78667E+00  0.71111E-01  0.14222E+00   177    64   512
   5603  0.21200E+01  0.38119E-03  0.19628E+07  0.93545E+02  0.88951E+02  0.00000E+00  0.28503E+05  0.12606E+02  0.12565E+02  0.00000E+00 -0.21327E-05  0.10839E-01  0.28308E+05  0.18085E+01  0.29925E-02  0.78362E-01  0.78667E+00  0.71111E-01  0.14222E+00   177    64   512
   5630  0.21300E+01  0.38131E-03  0.19629E+07  0.94066E+02  0.88965E+02  0.00000E+00  0.28504E+05  0.12607E+02  0.12565E+02  0.00000E+00 -0.20908E-05  0.11332E-01  0.28308E+05  0.18082E+01  0.29937E-02  0.78305E-01  0.78667E+00  0.71111E-01  0.14222E+00   177    64   512
   5657  0.21400E+01  0.38145E-03  0.19631E+07  0.94581E+02  0.88980E+02  0.00000E+00  0.28505E+05  0.12608E+02  0.12566E+02  0.00000E+00 -0.20113E-05  0.11828E-01  0.28309E+05  0.18079E+01  0.29949E-02  0.78248E-01  0.78667E+00  0.71111E-01  0.14222E+00   177    64   512
   5684  0.21500E+01  0.38157E-03  0.19632E+07  0.95089E+02  0.88996E+02  0.00000E+00  0.28506E+05  0.12609E+02  0.12566E+02  0.00000E+00 -0.19239E-05  0.12327E-01  0.28310E+05  0.18076E+01  0.29961E-02  0.78192E-01  0.78667E+00  0.71111E-01  0.14222E+00   177    64   512
   5711  0.21600E+01  0.38168E-03  0.19634E+07  0.95590E+02  0.89012E+02  0.00000E+00  0.28508E+05  0.12611E+02  0.12566E+02  0.00000E+00 -0.18534E-05  0.12829E-01  0.28310E+05  0.18073E+01  0.29973E-02  0.78137E-01  0.78667E+00  0.71111E-01  0.14222E+00   177    64   512
   5738  0.21700E+01  0.38177E-03  0.19636E+07  0.96083E+02  0.89029E+02  0.00000E+00  0.28509E+05  0.12612E+02  0.12567E+02  0.00000E+00 -0.18003E-05  0.13335E-01  0.28311E+05  0.18070E+01  0.29985E-02  0.78084E-01  0.78667E+00  0.71111E-01  0.14222E+00   177    64   512
   5765  0.21800E+01  0.38184E-03  0.19637E+07  0.96567E+02  0.89046E+02  0.00000E+00  0.28510E+05  0.12614E+02  0.12567E+02  0.00000E+00 -0.17557E-05  0.13844E-01  0.28312E+05  0.18068E+01  0.29997E-02  0.78031E-01  0.78667E+00  0.71111E-01  0.14222E+00   177    64   512
   5792  0.21900E+01  0.38191E-03  0.19639E+07  0.97043E+02  0.89063E+02  0.00000E+00  0.28512E+05  0.12615E+02  0.12568E+02  0.00000E+00 -0.17109E-05  0.14356E-01  0.28313E+05  0.18065E+01  0.30010E-02  0.77979E-01  0.78667E+00  0.71111E-01  0.14222E+00   177    64   512
   5819  0.22000E+01  0.38196E-03  0.19640E+07  0.97510E+02  0.89081E+02  0.00000E+00  0.28513E+05  0.12617E+02  0.12568E+02  0.00000E+00 -0.16601E-05  0.14871E-01  0.28314E+05  0.18062E+01  0.30022E-02  0.77929E-01  0.78667E+00  0.71111E-01  0.14222E+00   177    64   512
   5846  0.22100E+01  0.38200E-03  0.19642E+07  0.97969E+02  0.89098E+02  0.00000E+00  0.28514E+05  0.12618E+02  0.12569E+02  0.00000E+00 -0.16142E-05  0.15388E-01  0.28315E+05  0.18060E+01  0.30035E-02  0.77879E-01  0.78667E+00  0.71111E-01  0.14222E+00   177    64   512
   5873  0.22200E+01  0.38205E-03  0.19643E+07  0.98418E+02  0.89116E+02  0.00000E+00  0.28516E+05  0.12619E+02  0.12569E+02  0.00000E+00 -0.15746E-05  0.15908E-01  0.28315E+05  0.18064E+01  0.30049E-02  0.77832E-01  0.78667E+00  0.71111E-01  0.14222E+00   177    64   512
   5900  0.22300E+01  0.38211E-03  0.19644E+07  0.98858E+02  0.89133E+02  0.00000E+00  0.28517E+05  0.12621E+02  0.12570E+02  0.00000E+00 -0.15383E-05  0.16428E-01  0.28316E+05  0.18071E+01  0.30063E-02  0.77786E-01  0.78667E+00  0.74444E-01  0.13889E+00   177    67   500
   5927  0.22400E+01  0.38215E-03  0.19646E+07  0.99290E+02  0.89148E+02  0.00000E+00  0.28518E+05  0.12622E+02  0.12570E+02  0.00000E+00 -0.14990E-05  0.16951E-01  0.28317E+05  0.18075E+01  0.30076E-02  0.77741E-01  0.78667E+00  0.76667E-01  0.13667E+00   177    69   492
   5954  0.22500E+01  0.38210E-03  0.19647E+07  0.99713E+02  0.89163E+02  0.00000E+00  0.28520E+05  0.12624E+02  0.12571E+02  0.00000E+00 -0.14958E-05  0.17475E-01  0.28318E+05  0.18079E+01  0.30090E-02  0.77699E-01  0.78667E+00  0.74444E-01  0.13889E+00   177    67   500
   5981  0.22600E+01  0.38207E-03  0.19648E+07  0.10013E+03  0.89175E+02  0.00000E+00  0.28521E+05  0.12625E+02  0.12571E+02  0.00000E+00 -0.15056E-05  0.18003E-01  0.28319E+05  0.18082E+01  0.30104E-02  0.77658E-01  0.78667E+00  0.78889E-01  0.13444E+00   177    71   484
   6008  0.22700E+01  0.38203E-03  0.19650E+07  0.10053E+03  0.89186E+02  0.00000E+00  0.28523E+05  0.12627E+02  0.12572E+02  0.00000E+00 -0.15210E-05  0.18535E-01  0.28320E+05  0.18084E+01  0.30118E-02  0.77619E-01  0.78667E+00  0.74444E-01  0.13889E+00   177    67   500
   6035  0.22800E+01  0.38201E-03  0.19651E+07  0.10093E+03  0.89194E+02  0.00000E+00  0.28524E+05  0.12629E+02  0.12572E+02  0.00000E+00 -0.15252E-05  0.19071E-01  0.28321E+05  0.18091E+01  0.30127E-02  0.77582E-01  0.78667E+00  0.78889E-01  0.13444E+00   177    71   484
   6062  0.22900E+01  0.38208E-03  0.19652E+07  0.10132E+03  0.89199E+02  0.00000E+00  0.28526E+05  0.12630E+02  0.12572E+02  0.00000E+00 -0.15353E-05  0.19610E-01  0.28323E+05  0.18098E+01  0.30130E-02  0.77547E-01  0.77778E+00  0.83333E-01  0.13889E+00   175    75   500
   6089  0.23000E+01  0.38197E-03  0.19653E+07  0.10170E+03  0.89202E+02  0.00000E+00  0.28527E+05  0.12632E+02  0.12573E+02  0.00000E+00 -0.15478E-05  0.20152E-01  0.28324E+05  0.18093E+01  0.30133E-02  0.77515E-01  0.77778E+00  0.86667E-01  0.13556E+00   175    78   488
   6116  0.23100E+01  0.38202E-03  0.19655E+07  0.10207E+03  0.89204E+02  0.00000E+00  0.28529E+05  0.12633E+02  0.12573E+02  0.00000E+00 -0.15521E-05  0.20696E-01  0.28325E+05  0.18086E+01  0.30136E-02  0.77485E-01  0.77778E+00  0.84444E-01  0.13778E+00   175    76   496
   6143  0.23200E+01  0.38194E-03  0.19656E+07  0.10243E+03  0.89203E+02  0.00000E+00  0.28530E+05  0.12635E+02  0.12574E+02  0.00000E+00 -0.15598E-05  0.21243E-01  0.28326E+05  0.18078E+01  0.30140E-02  0.77458E-01  0.77778E+00  0.84444E-01  0.13778E+00   175    76   496
   6170  0.23300E+01  0.38196E-03  0.19657E+07  0.10278E+03  0.89202E+02  0.00000E+00  0.28532E+05  0.12636E+02  0.12574E+02  0.00000E+00 -0.15649E-05  0.21792E-01  0.28327E+05  0.18071E+01  0.30145E-02  0.77434E-01  0.77778E+00  0.82222E-01  0.14000E+00   175    74   504
   6197  0.23400E+01  0.38190E-03  0.19658E+07  0.10312E+03  0.89199E+02  0.00000E+00  0.28533E+05  0.12638E+02  0.12575E+02  0.00000E+00 -0.15707E-05  0.22343E-01  0.28328E+05  0.18066E+01  0.30150E-02  0.77412E-01  0.77778E+00  0.84444E-01  0.13778E+00   175    76   496
   6224  0.23500E+01  0.38192E-03  0.19659E+07  0.10345E+03  0.89194E+02  0.00000E+00  0.28535E+05  0.12639E+02  0.12575E+02  0.00000E+00 -0.15805E-05  0.22895E-01  0.28330E+05  0.18064E+01  0.30155E-02  0.77393E-01  0.77778E+00  0.82222E-01  0.14000E+00   175    74   504
   6251  0.23600E+01  0.38190E-03  0.19660E+07  0.10377E+03  0.89188E+02  0.00000E+00  0.28537E+05  0.12641E+02  0.12576E+02  0.00000E+00 -0.15781E-05  0.23448E-01  0.28331E+05  0.18064E+01  0.30160E-02  0.77377E-01  0.77778E+00  0.84444E-01  0.13778E+00   175    76   496
   6278  0.23700E+01  0.38193E-03  0.19661E+07  0.10408E+03  0.89180E+02  0.00000E+00  0.28538E+05  0.12643E+02  0.12576E+02  0.00000E+00 -0.15611E-05  0.24003E-01  0.28332E+05  0.18061E+01  0.30166E-02  0.77364E-01  0.77778E+00  0.82222E-01  0.14000E+00   175    74   504
   6305  0.23800E+01  0.38196E-03  0.19662E+07  0.10438E+03  0.89171E+02  0.00000E+00  0.28540E+05  0.12644E+02  0.12576E+02  0.00000E+00 -0.15506E-05  0.24560E-01  0.28334E+05  0.18058E+01  0.30172E-02  0.77353E-01  0.77778E+00  0.86667E-01  0.13556E+00   175    78   488
   6332  0.23900E+01  0.38187E-03  0.19664E+07  0.10466E+03  0.89161E+02  0.00000E+00  0.28542E+05  0.12646E+02  0.12577E+02  0.00000E+00 -0.15694E-05  0.25118E-01  0.28335E+05  0.18055E+01  0.30178E-02  0.77344E-01  0.77778E+00  0.82222E-01  0.14000E+00   175    74   504
   6359  0.24000E+01  0.38180E-03  0.19665E+07  0.10494E+03  0.89150E+02  0.00000E+00  0.28543E+05  0.12648E+02  0.12577E+02  0.00000E+00 -0.16093E-05  0.25678E-01  0.28336E+05  0.18052E+01  0.30185E-02  0.77337E-01  0.77778E+00  0.86667E-01  0.13556E+00   175    78   488
   6386  0.24100E+01  0.38177E-03  0.19665E+07  0.10521E+03  0.89138E+02  0.00000E+00  0.28545E+05  0.12649E+02  0.12578E+02  0.00000E+00 -0.16379E-05  0.26239E-01  0.28338E+05  0.18049E+01  0.30192E-02  0.77333E-01  0.77778E+00  0.83333E-01  0.13889E+00   175    75   500
   6413  0.24200E+01  0.38176E-03  0.19666E+07  0.10546E+03  0.89127E+02  0.00000E+00  0.28547E+05  0.12651E+02  0.12578E+02  0.00000E+00 -0.16563E-05  0.26801E-01  0.28339E+05  0.18046E+01  0.30198E-02  0.77331E-01  0.77778E+00  0.87778E-01  0.13444E+00   175    79   484
   6440  0.24300E+01  0.38176E-03  0.19667E+07  0.10570E+03  0.89114E+02  0.00000E+00  0.28548E+05  0.12653E+02  0.12579E+02  0.00000E+00 -0.16651E-05  0.27366E-01  0.28341E+05  0.18043E+01  0.30204E-02  0.77331E-01  0.77778E+00  0.83333E-01  0.13889E+00   175    75   500
   6467  0.24400E+01  0.38179E-03  0.19668E+07  0.10593E+03  0.89102E+02  0.00000E+00  0.28550E+05  0.12655E+02  0.12579E+02  0.00000E+00 -0.16608E-05  0.27932E-01  0.28342E+05  0.18040E+01  0.30210E-02  0.77333E-01  0.77778E+00  0.87778E-01  0.13444E+00   175    79   484
   6494  0.24500E+01  0.38182E-03  0.19669E+07  0.10615E+03  0.89088E+02  0.00000E+00  0.28552E+05  0.12656E+02  0.12580E+02  0.00000E+00 -0.16559E-05  0.28501E-01  0.28344E+05  0.18038E+01  0.30215E-02  0.77336E-01  0.77778E+00  0.83333E-01  0.13889E+00   175    75   500
   6521  0.24600E+01  0.38187E-03  0.19670E+07  0.10636E+03  0.89073E+02  0.00000E+00  0.28553E+05  0.12658E+02  0.12580E+02  0.00000E+00 -0.16429E-05  0.29071E-01  0.28345E+05  0.18036E+01  0.30220E-02  0.77341E-01  0.77778E+00  0.87778E-01  0.13444E+00   175    79   484
   6548  0.24700E+01  0.38180E-03  0.19671E+07  0.10656E+03  0.89056E+02  0.00000E+00  0.28555E+05  0.12660E+02  0.12581E+02  0.00000E+00 -0.16443E-05  0.29643E-01  0.28347E+05  0.18034E+01  0.30224E-02  0.77348E-01  0.77778E+00  0.83333E-01  0.13889E+00   175    75   500
   6575  0.24800E+01  0.38167E-03  0.19672E+07  0.10675E+03  0.89036E+02  0.00000E+00  0.28557E+05  0.12662E+02  0.12581E+02  0.00000E+00 -0.16993E-05  0.30216E-01  0.28349E+05  0.18031E+01  0.30228E-02  0.77356E-01  0.77778E+00  0.87778E-01  0.13444E+00   175    79   484
   6602  0.24900E+01  0.38153E-03  0.19673E+07  0.10692E+03  0.89012E+02  0.00000E+00  0.28559E+05  0.12664E+02  0.12582E+02  0.00000E+00 -0.17814E-05  0.30792E-01  0.28350E+05  0.18029E+01  0.30231E-02  0.77365E-01  0.77778E+00  0.83333E-01  0.13889E+00   175    75   500
   6629  0.25000E+01  0.38139E-03  0.19673E+07  0.10709E+03  0.88984E+02  0.00000E+00  0.28560E+05  0.12666E+02  0.12582E+02  0.00000E+00 -0.18673E-05  0.31369E-01  0.28352E+05  0.18028E+01  0.30228E-02  0.77375E-01  0.77333E+00  0.92222E-01  0.13444E+00   174    83   484
   6656  0.25100E+01  0.38151E-03  0.19674E+07  0.10725E+03  0.88950E+02  0.00000E+00  0.28562E+05  0.12667E+02  0.12583E+02  0.00000E+00 -0.18238E-05  0.31948E-01  0.28354E+05  0.18034E+01  0.30222E-02  0.77386E-01  0.77333E+00  0.88889E-01  0.13778E+00   174    80   496
   6683  0.25200E+01  0.38135E-03  0.19675E+07  0.10739E+03  0.88911E+02  0.00000E+00  0.28564E+05  0.12669E+02  0.12583E+02  0.00000E+00 -0.19164E-05  0.32528E-01  0.28355E+05  0.18039E+01  0.30216E-02  0.77398E-01  0.76889E+00  0.97778E-01  0.13333E+00   173    88   480
   6710  0.25300E+01  0.38120E-03  0.19676E+07  0.10753E+03  0.88864E+02  0.00000E+00  0.28566E+05  0.12671E+02  0.12584E+02  0.00000E+00 -0.20052E-05  0.33110E-01  0.28357E+05  0.18042E+01  0.30209E-02  0.77412E-01  0.76889E+00  0.93333E-01  0.13778E+00   173    84   496
   6737  0.25400E+01  0.38107E-03  0.19676E+07  0.10766E+03  0.88813E+02  0.00000E+00  0.28568E+05  0.12673E+02  0.12584E+02  0.00000E+00 -0.20789E-05  0.33695E-01  0.28358E+05  0.18052E+01  0.30202E-02  0.77425E-01  0.76889E+00  0.97778E-01  0.13333E+00   173    88   480
   6764  0.25500E+01  0.38097E-03  0.19677E+07  0.10777E+03  0.88760E+02  0.00000E+00  0.28569E+05  0.12675E+02  0.12585E+02  0.00000E+00 -0.21468E-05  0.34282E-01  0.28360E+05  0.18065E+01  0.30195E-02  0.77440E-01  0.76889E+00  0.93333E-01  0.13778E+00   173    84   496
   6791  0.25600E+01  0.38089E-03  0.19677E+07  0.10788E+03  0.88705E+02  0.00000E+00  0.28571E+05  0.12676E+02  0.12585E+02  0.00000E+00 -0.22015E-05  0.34872E-01  0.28361E+05  0.18065E+01  0.30188E-02  0.77455E-01  0.76889E+00  0.95556E-01  0.13556E+00   173    86   488
   6818  0.25700E+01  0.38083E-03  0.19678E+07  0.10798E+03  0.88648E+02  0.00000E+00  0.28572E+05  0.12678E+02  0.12586E+02  0.00000E+00 -0.22434E-05  0.35464E-01  0.28363E+05  0.18059E+01  0.30180E-02  0.77470E-01  0.76889E+00  0.91111E-01  0.14000E+00   173    82   504
   6845  0.25800E+01  0.38080E-03  0.19678E+07  0.10806E+03  0.88588E+02  0.00000E+00  0.28573E+05  0.12680E+02  0.12586E+02  0.00000E+00 -0.22712E-05  0.36057E-01  0.28364E+05  0.18052E+01  0.30171E-02  0.77486E-01  0.76889E+00  0.93333E-01  0.13778E+00   173    84   496
   6872  0.25900E+01  0.38078E-03  0.19679E+07  0.10814E+03  0.88526E+02  0.00000E+00  0.28575E+05  0.12682E+02  0.12587E+02  0.00000E+00 -0.22895E-05  0.36653E-01  0.28366E+05  0.18047E+01  0.30162E-02  0.77502E-01  0.76889E+00  0.88889E-01  0.14222E+00   173    80   512
   6899  0.26000E+01  0.38079E-03  0.19679E+07  0.10822E+03  0.88460E+02  0.00000E+00  0.28576E+05  0.12683E+02  0.12587E+02  0.00000E+00 -0.22972E-05  0.37251E-01  0.28367E+05  0.18043E+01  0.30153E-02  0.77519E-01  0.76889E+00  0.94444E-01  0.13667E+00   173    85   492
   6926  0.26100E+01  0.38081E-03  0.19680E+07  0.10828E+03  0.88391E+02  0.00000E+00  0.28578E+05  0.12685E+02  0.12587E+02  0.00000E+00 -0.22981E-05  0.37852E-01  0.28369E+05  0.18040E+01  0.30143E-02  0.77536E-01  0.76889E+00  0.90000E-01  0.14111E+00   173    81   508
   6953  0.26200E+01  0.38083E-03  0.19680E+07  0.10834E+03  0.88319E+02  0.00000E+00  0.28579E+05  0.12687E+02  0.12588E+02  0.00000E+00 -0.23017E-05  0.38456E-01  0.28370E+05  0.18037E+01  0.30132E-02  0.77554E-01  0.76889E+00  0.94444E-01  0.13667E+00   173    85   492
